#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_2_3=  0.322900000000021E+02  -.701269505788135E-06  0.505461215504563E-06
     chi_3_3=  0.322900000000021E+02  -.410420471264742E+00  0.691277257282764E+00
     chi_1_1=  0.323000000000021E+02  -.954490251213324E+00  0.425708255298555E+00
     chi_2_1=  0.323000000000021E+02  0.444910782062195E-05  0.299811789673219E-05
     chi_3_1=  0.323000000000021E+02  0.243713065426460E-07  -.677775704746165E-07
     chi_1_2=  0.323000000000021E+02  0.424305124905452E-05  0.296388728074382E-05
     chi_2_2=  0.323000000000021E+02  -.962404428164239E+00  0.395647188922609E+00
     chi_3_2=  0.323000000000021E+02  -.905585805131926E-06  0.626859679251080E-08
     chi_1_3=  0.323000000000021E+02  0.185191065698136E-07  -.437859132843047E-07
     chi_2_3=  0.323000000000021E+02  -.704341216184869E-06  0.501470659258677E-06
     chi_3_3=  0.323000000000021E+02  -.407265654073656E+00  0.694291041546897E+00
     chi_1_1=  0.323100000000021E+02  -.951914451382905E+00  0.425306884448447E+00
     chi_2_1=  0.323100000000021E+02  0.444213451914895E-05  0.303777352382696E-05
     chi_3_1=  0.323100000000021E+02  0.250744251249682E-07  -.681024357751605E-07
     chi_1_2=  0.323100000000021E+02  0.423504285357780E-05  0.300273000042986E-05
     chi_2_2=  0.323100000000021E+02  -.959821234735778E+00  0.395573158053984E+00
     chi_3_2=  0.323100000000021E+02  -.904804972336757E-06  -.261119194201201E-08
     chi_1_3=  0.323100000000021E+02  0.192505274714943E-07  -.443524535637244E-07
     chi_2_3=  0.323100000000021E+02  -.708345039825648E-06  0.497955971719591E-06
     chi_3_3=  0.323100000000021E+02  -.405311253124183E+00  0.697809325339683E+00
     chi_1_1=  0.323200000000021E+02  -.949698350825669E+00  0.425575456136276E+00
     chi_2_1=  0.323200000000021E+02  0.443141580282645E-05  0.308224006392551E-05
     chi_3_1=  0.323200000000021E+02  0.258577804220315E-07  -.685480126865669E-07
     chi_1_2=  0.323200000000021E+02  0.422239086375998E-05  0.304551353370258E-05
     chi_2_2=  0.323200000000021E+02  -.957699294669601E+00  0.396033039686414E+00
     chi_3_2=  0.323200000000021E+02  -.903834340288049E-06  -.113874037022126E-07
     chi_1_3=  0.323200000000021E+02  0.200917207859650E-07  -.449111865521709E-07
     chi_2_3=  0.323200000000021E+02  -.713397493143027E-06  0.494544509061939E-06
     chi_3_3=  0.323200000000021E+02  -.404666078482226E+00  0.701383130881185E+00
     chi_1_1=  0.323300000000021E+02  -.948054402786292E+00  0.426345063815053E+00
     chi_2_1=  0.323300000000021E+02  0.441532329132809E-05  0.313002596330973E-05
     chi_3_1=  0.323300000000021E+02  0.267634164617895E-07  -.690790727123619E-07
     chi_1_2=  0.323300000000021E+02  0.420382540825073E-05  0.309044293332425E-05
     chi_2_2=  0.323300000000021E+02  -.956197040058424E+00  0.396831004870334E+00
     chi_3_2=  0.323300000000021E+02  -.902692729787764E-06  -.200299997837268E-07
     chi_1_3=  0.323300000000021E+02  0.210368500221710E-07  -.454238987391402E-07
     chi_2_3=  0.323300000000021E+02  -.719477159396756E-06  0.490843118851759E-06
     chi_3_3=  0.323300000000021E+02  -.405272741687657E+00  0.704544490599688E+00
     chi_1_1=  0.323400000000021E+02  -.947125532484320E+00  0.427380981831210E+00
     chi_2_1=  0.323400000000021E+02  0.439281556046162E-05  0.317911671184125E-05
     chi_3_1=  0.323400000000021E+02  0.278191423426772E-07  -.696471901154526E-07
     chi_1_2=  0.323400000000021E+02  0.417876405235579E-05  0.313533443973275E-05
     chi_2_2=  0.323400000000021E+02  -.955396172533549E+00  0.397724842116681E+00
     chi_3_2=  0.323400000000021E+02  -.901406983139708E-06  -.285104534425651E-07
     chi_1_3=  0.323400000000021E+02  0.220663083877115E-07  -.458561740720041E-07
     chi_2_3=  0.323400000000021E+02  -.726422689096624E-06  0.486489549396226E-06
     chi_3_3=  0.323400000000021E+02  -.406905535292886E+00  0.706869232914448E+00
     chi_1_1=  0.323500000000021E+02  -.946964043724479E+00  0.428408969413360E+00
     chi_2_1=  0.323500000000021E+02  0.436361592832762E-05  0.322719337148740E-05
     chi_3_1=  0.323500000000021E+02  0.290342136418355E-07  -.701960886139728E-07
     chi_1_2=  0.323500000000021E+02  0.414744192620104E-05  0.317787373518951E-05
     chi_2_2=  0.323500000000021E+02  -.955287207432310E+00  0.398454852271187E+00
     chi_3_2=  0.323500000000021E+02  -.900013602964845E-06  -.368046525475903E-07
     chi_1_3=  0.323500000000021E+02  0.231486848532857E-07  -.461825807371219E-07
     chi_2_3=  0.323500000000021E+02  -.733951454693027E-06  0.481203704225365E-06
     chi_3_3=  0.323500000000021E+02  -.409194070302428E+00  0.708039897670094E+00
     chi_1_1=  0.323600000000021E+02  -.947519944959126E+00  0.429149600303866E+00
     chi_2_1=  0.323600000000021E+02  0.432831124603614E-05  0.327192310114112E-05
     chi_3_1=  0.323600000000021E+02  0.303969343384443E-07  -.706686702535412E-07
     chi_1_2=  0.323600000000021E+02  0.411094187044462E-05  0.321592883570641E-05
     chi_2_2=  0.323600000000021E+02  -.955766029352407E+00  0.398778433028421E+00
     chi_3_2=  0.323600000000021E+02  -.898558914570988E-06  -.448972524341086E-07
     chi_1_3=  0.323600000000021E+02  0.242448661895531E-07  -.463908530382550E-07
     chi_2_3=  0.323600000000021E+02  -.741698662138781E-06  0.474829018811444E-06
     chi_3_3=  0.323600000000021E+02  -.411672584143731E+00  0.707896459633999E+00
     chi_1_1=  0.323700000000021E+02  -.948642804172009E+00  0.429357123930338E+00
     chi_2_1=  0.323700000000021E+02  0.428833406500101E-05  0.331129135874799E-05
     chi_3_1=  0.323700000000021E+02  0.318750472874777E-07  -.710150045014785E-07
     chi_1_2=  0.323700000000021E+02  0.407109492320889E-05  0.324787353469986E-05
     chi_2_2=  0.323700000000021E+02  -.956644516744502E+00  0.398505618648924E+00
     chi_3_2=  0.323700000000021E+02  -.897096897130043E-06  -.527865883995541E-07
     chi_1_3=  0.323700000000021E+02  0.253136877044293E-07  -.464840821072271E-07
     chi_2_3=  0.323700000000021E+02  -.749271211727601E-06  0.467354688057337E-06
     chi_3_3=  0.323700000000021E+02  -.413847829776043E+00  0.706463074590469E+00
     chi_1_1=  0.323800000000021E+02  -.950099576693037E+00  0.428856723022167E+00
     chi_2_1=  0.323800000000021E+02  0.424580551384250E-05  0.334392168807081E-05
     chi_3_1=  0.323800000000021E+02  0.334194322348130E-07  -.712000016443708E-07
     chi_1_2=  0.323800000000021E+02  0.403024615380103E-05  0.327285905456956E-05
     chi_2_2=  0.323800000000021E+02  -.957675679902994E+00  0.397528919236569E+00
     chi_3_2=  0.323800000000021E+02  -.895684400686152E-06  -.604888104193862E-07
     chi_1_3=  0.323800000000021E+02  0.263180524822594E-07  -.464803447790490E-07
     chi_2_3=  0.323800000000021E+02  -.756305971456509E-06  0.458913445440631E-06
     chi_3_3=  0.323800000000021E+02  -.415272569379038E+00  0.703944050135270E+00
     chi_1_1=  0.323900000000021E+02  -.951607362159963E+00  0.427572580311805E+00
     chi_2_1=  0.323900000000021E+02  0.420324726907224E-05  0.336931590797775E-05
     chi_3_1=  0.323900000000021E+02  0.349709019691702E-07  -.712091898879171E-07
     chi_1_2=  0.323900000000021E+02  0.399091652562452E-05  0.329097080424092E-05
     chi_2_2=  0.323900000000021E+02  -.958589964297500E+00  0.395840741903339E+00
     chi_3_2=  0.323900000000021E+02  -.894374262927919E-06  -.680398482668419E-07
     chi_1_3=  0.323900000000021E+02  0.272302797003626E-07  -.464098536452649E-07
     chi_2_3=  0.323900000000021E+02  -.762520669312592E-06  0.449755821403437E-06
     chi_3_3=  0.323900000000021E+02  -.415609806724707E+00  0.700690080794579E+00
     chi_1_1=  0.324000000000021E+02  -.952875826385480E+00  0.425540133896206E+00
     chi_2_1=  0.324000000000021E+02  0.416320848819815E-05  0.338795588387519E-05
     chi_3_1=  0.324000000000021E+02  0.364690067246697E-07  -.710512153837801E-07
     chi_1_2=  0.324000000000021E+02  0.395542396852518E-05  0.330322949307020E-05
     chi_2_2=  0.324000000000021E+02  -.959135916457266E+00  0.393534080857735E+00
     chi_3_2=  0.324000000000021E+02  -.893207565579667E-06  -.754942565631767E-07
     chi_1_3=  0.324000000000021E+02  0.280356989736399E-07  -.463103278961107E-07
     chi_2_3=  0.324000000000021E+02  -.767748111024572E-06  0.440207672153380E-06
     chi_3_3=  0.324000000000021E+02  -.414675984384519E+00  0.697143176807810E+00
     chi_1_1=  0.324100000000021E+02  -.953650920762551E+00  0.422899445529027E+00
     chi_2_1=  0.324100000000021E+02  0.412788118764590E-05  0.340123921485253E-05
     chi_3_1=  0.324100000000021E+02  0.378611092491255E-07  -.707564211684501E-07
     chi_1_2=  0.324100000000021E+02  0.392554061433452E-05  0.331143496356748E-05
     chi_2_2=  0.324100000000021E+02  -.959116959387659E+00  0.390786358197304E+00
     chi_3_2=  0.324100000000021E+02  -.892206606838919E-06  -.829207879692934E-07
     chi_1_3=  0.324100000000021E+02  0.287340462914761E-07  -.462216118886954E-07
     chi_2_3=  0.324100000000021E+02  -.771949621938548E-06  0.430620866250026E-06
     chi_3_3=  0.324100000000021E+02  -.412457847904096E+00  0.693772633854362E+00
     chi_1_1=  0.324200000000021E+02  -.953751102577165E+00  0.419871457890657E+00
     chi_2_1=  0.324200000000021E+02  0.409878159448841E-05  0.341126389373799E-05
     chi_3_1=  0.324200000000021E+02  0.391099016764336E-07  -.703718700868004E-07
     chi_1_2=  0.324200000000021E+02  0.390225115999702E-05  0.331789078547649E-05
     chi_2_2=  0.324200000000021E+02  -.958417335051756E+00  0.387830547992020E+00
     chi_3_2=  0.324200000000021E+02  -.891369972627105E-06  -.903953630201152E-07
     chi_1_3=  0.324200000000021E+02  0.293387808908762E-07  -.461805236441399E-07
     chi_2_3=  0.324200000000021E+02  -.775209050047510E-06  0.421326548199191E-06
     chi_3_3=  0.324200000000021E+02  -.409104457487589E+00  0.691013842649219E+00
     chi_1_1=  0.324300000000021E+02  -.953089733320858E+00  0.416723014468759E+00
     chi_2_1=  0.324300000000021E+02  0.407655348248018E-05  0.342051313074210E-05
     chi_3_1=  0.324300000000021E+02  0.401980479911826E-07  -.699540293648146E-07
     chi_1_2=  0.324300000000021E+02  0.388564589719933E-05  0.332507139656907E-05
     chi_2_2=  0.324300000000021E+02  -.957013666511656E+00  0.384920253110938E+00
     chi_3_2=  0.324300000000021E+02  -.890670499447282E-06  -.979926097855826E-07
     chi_1_3=  0.324300000000021E+02  0.298748116780876E-07  -.462166056656793E-07
     chi_2_3=  0.324300000000021E+02  -.777712255621545E-06  0.412597370779499E-06
     chi_3_3=  0.324300000000021E+02  -.404900273777414E+00  0.689218002255868E+00
     chi_1_1=  0.324400000000021E+02  -.951681450803626E+00  0.413728255515851E+00
     chi_2_1=  0.324400000000021E+02  0.406091351421818E-05  0.343150697037945E-05
     chi_3_1=  0.324400000000021E+02  0.411294906978576E-07  -.695606971318632E-07
     chi_1_2=  0.324400000000021E+02  0.387494640432123E-05  0.333529434716760E-05
     chi_2_2=  0.324400000000021E+02  -.954972430710244E+00  0.382295470126789E+00
     chi_3_2=  0.324400000000021E+02  -.890056251763749E-06  -.105777197851535E-06
     chi_1_3=  0.324400000000021E+02  0.303752205637143E-07  -.463490740956559E-07
     chi_2_3=  0.324400000000021E+02  -.779718011804130E-06  0.404621375393492E-06
     chi_3_3=  0.324400000000021E+02  -.400226443054115E+00  0.688616255607321E+00
     chi_1_1=  0.324500000000021E+02  -.949634183223380E+00  0.411133130444692E+00
     chi_2_1=  0.324500000000021E+02  0.405072480825485E-05  0.344647986900980E-05
     chi_3_1=  0.324500000000021E+02  0.419277639326850E-07  -.692435709723626E-07
     chi_1_2=  0.324500000000021E+02  0.386863672463207E-05  0.335044308479981E-05
     chi_2_2=  0.324500000000021E+02  -.952436359851168E+00  0.380153911934747E+00
     chi_3_2=  0.324500000000021E+02  -.889454181078050E-06  -.113795904324288E-06
     chi_1_3=  0.324500000000021E+02  0.308774631244148E-07  -.465849868747266E-07
     chi_2_3=  0.324500000000021E+02  -.781525234944302E-06  0.397487387115268E-06
     chi_3_3=  0.324500000000021E+02  -.395516128083348E+00  0.689298416781036E+00
     chi_1_1=  0.324600000000021E+02  -.947130716861165E+00  0.409127285137992E+00
     chi_2_1=  0.324600000000021E+02  0.404416547423710E-05  0.346712193704492E-05
     chi_3_1=  0.324600000000021E+02  0.426321203075423E-07  -.690423446105982E-07
     chi_1_2=  0.324600000000021E+02  0.386466422535409E-05  0.337176263877770E-05
     chi_2_2=  0.324600000000021E+02  -.949603737440704E+00  0.378630234031871E+00
     chi_3_2=  0.324600000000021E+02  -.888776006161899E-06  -.122070982690582E-06
     chi_1_3=  0.324600000000021E+02  0.314193468406657E-07  -.469185476572556E-07
     chi_2_3=  0.324600000000021E+02  -.783439664733455E-06  0.391180555863996E-06
     chi_3_3=  0.324600000000021E+02  -.391207550471292E+00  0.691205153117025E+00
     chi_1_1=  0.324700000000021E+02  -.944404060336012E+00  0.407824937033065E+00
     chi_2_1=  0.324700000000021E+02  0.403895612010496E-05  0.349439886854336E-05
     chi_3_1=  0.324700000000021E+02  0.432923467201144E-07  -.689806718998152E-07
     chi_1_2=  0.324700000000021E+02  0.386067926452440E-05  0.339973255380043E-05
     chi_2_2=  0.324700000000021E+02  -.946704031693860E+00  0.377783506062944E+00
     chi_3_2=  0.324700000000021E+02  -.887925966691629E-06  -.130595193810570E-06
     chi_1_3=  0.324700000000021E+02  0.320349581704345E-07  -.473315045924876E-07
     chi_2_3=  0.324700000000021E+02  -.785741646474486E-06  0.385586821347225E-06
     chi_3_3=  0.324700000000021E+02  -.387696805608964E+00  0.694132929960726E+00
     chi_1_1=  0.324800000000021E+02  -.941709900860828E+00  0.407254602199191E+00
     chi_2_1=  0.324800000000021E+02  0.403261859817821E-05  0.352845104280979E-05
     chi_3_1=  0.324800000000021E+02  0.439629477084291E-07  -.690639780882410E-07
     chi_1_2=  0.324800000000021E+02  0.385429329631578E-05  0.343401375783425E-05
     chi_2_2=  0.324800000000021E+02  -.943972151606392E+00  0.377592353934580E+00
     chi_3_2=  0.324800000000021E+02  -.886810250420746E-06  -.139328904947052E-06
     chi_1_3=  0.324800000000021E+02  0.327507049572949E-07  -.477947063758352E-07
     chi_2_3=  0.324800000000021E+02  -.788656182287782E-06  0.380505893346331E-06
     chi_3_3=  0.324800000000021E+02  -.385292347299710E+00  0.697752222467346E+00
     chi_1_1=  0.324900000000021E+02  -.939298196920627E+00  0.407357010031935E+00
     chi_2_1=  0.324900000000021E+02  0.402274871251508E-05  0.356856865347699E-05
     chi_3_1=  0.324900000000021E+02  0.446971175768288E-07  -.692789936659950E-07
     chi_1_2=  0.324900000000021E+02  0.384334304470261E-05  0.347346778221548E-05
     chi_2_2=  0.324900000000021E+02  -.941622662175680E+00  0.377957284297704E+00
     chi_3_2=  0.324900000000021E+02  -.885347861280062E-06  -.148199912097737E-06
     chi_1_3=  0.324900000000021E+02  0.335817669366651E-07  -.482709349854011E-07
     chi_2_3=  0.324900000000021E+02  -.792326999574424E-06  0.375672952727388E-06
     chi_3_3=  0.324900000000021E+02  -.384174402367538E+00  0.701640198992695E+00
     chi_1_1=  0.325000000000021E+02  -.937385207214290E+00  0.407990916643115E+00
     chi_2_1=  0.325000000000021E+02  0.400729089715821E-05  0.361324395956870E-05
     chi_3_1=  0.325000000000021E+02  0.455407740547158E-07  -.695949689539515E-07
     chi_1_2=  0.325000000000021E+02  0.382614882031293E-05  0.351625272026565E-05
     chi_2_2=  0.325000000000021E+02  -.939825079190959E+00  0.378710276922432E+00
     chi_3_2=  0.325000000000021E+02  -.883482341669943E-06  -.157106905711810E-06
     chi_1_3=  0.325000000000021E+02  0.345294427363813E-07  -.487190509327178E-07
     chi_2_3=  0.325000000000021E+02  -.796797588369718E-06  0.370788956933741E-06
     chi_3_3=  0.325000000000021E+02  -.384364761045000E+00  0.705328192714264E+00
     chi_1_1=  0.325100000000021E+02  -.936127405745506E+00  0.408947137490864E+00
     chi_2_1=  0.325100000000021E+02  0.398479948085627E-05  0.366030747150422E-05
     chi_3_1=  0.325100000000021E+02  0.465269678672398E-07  -.699666561937610E-07
     chi_1_2=  0.325100000000021E+02  0.380174717131399E-05  0.356000363485456E-05
     chi_2_2=  0.325100000000021E+02  -.938681971109649E+00  0.379632112580589E+00
     chi_3_2=  0.325100000000021E+02  -.881193086667726E-06  -.165927512262969E-06
     chi_1_3=  0.325100000000021E+02  0.355800260124130E-07  -.490992206446012E-07
     chi_2_3=  0.325100000000021E+02  -.802003120752207E-06  0.365557844505778E-06
     chi_3_3=  0.325100000000021E+02  -.385714018287592E+00  0.708361314787539E+00
     chi_1_1=  0.325200000000021E+02  -.935599673988053E+00  0.409971222405588E+00
     chi_2_1=  0.325200000000021E+02  0.395466024947061E-05  0.370715490349420E-05
     chi_3_1=  0.325200000000021E+02  0.476711914505003E-07  -.703391628839748E-07
     chi_1_2=  0.325200000000021E+02  0.377006562354197E-05  0.360209958895879E-05
     chi_2_2=  0.325200000000021E+02  -.938212674813233E+00  0.380477490771799E+00
     chi_3_2=  0.325200000000021E+02  -.878504184892225E-06  -.174531341254831E-06
     chi_1_3=  0.325200000000021E+02  0.367057931441849E-07  -.493785982766136E-07
     chi_2_3=  0.325200000000021E+02  -.807776878287661E-06  0.359726408497020E-06
     chi_3_3=  0.325200000000021E+02  -.387912785059525E+00  0.710363102769740E+00
     chi_1_1=  0.325300000000021E+02  -.935781321570515E+00  0.410794244254755E+00
     chi_2_1=  0.325300000000021E+02  0.391723344299623E-05  0.375106067353193E-05
